00007ffa195f92af (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa19615c5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24TimerRepresentableEntityP
00007ffa19615798 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24TypeDisplayRepresentableP
00007ffa19616392 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25ChangeBinarySettingIntentP
00007ffa19617c4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25LNActionOutputConvertibleP
00007ffa19618c18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25ParameterSummaryConditionP
00007ffa1961a506 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25PersonRepresentableEntityP
00007ffa1961584e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26LiveActivityStartingIntentP
00007ffa19616acc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26NavigateSequentiallyIntentP
00007ffa19614ed4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26ResolverProvidingParameterP
00007ffa1961576c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26StaticDisplayRepresentableP
00007ffa19615386 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27EntityIdentifierConvertibleP
00007ffa1961947e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27TaskListRepresentableEntityP
00007ffa19615296 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27_ParameterSummarySwitchCaseP
00007ffa196157c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents28InstanceDisplayRepresentableP
00007ffa19615dd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents28MediaItemRepresentableEntityP
00007ffa19615e9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents29EntityQueryComparatorInternalP
00007ffa196163f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents29IntentPredictionConfigurationP
00007ffa19619194 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents29PerformActionExecutorDelegateP
00007ffa1961642c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents29TupleIntentPredictionInternalP
00007ffa196158a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents30ApplicationRepresentableEntityP
00007ffa19617092 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents30EnvironmentRepresentableEntityP
00007ffa19617cd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents30MediaSearchRepresentableEntityP
00007ffa19614e78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents31NotificationRepresentableEntityP
00007ffa19614ab4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents32CalendarEventRepresentableEntityP
00007ffa196179c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents32SearchableDynamicOptionsProviderP
00007ffa19618f06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents33PropertyParameterSummaryConditionP
00007ffa19618f58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents35IdentifierParameterSummaryConditionP
00007ffa1961937c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents38MessageConversationRepresentableEntityP
00007ffa196158d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents7LockingP
00007ffa1961607e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents7LoggingP
00007ffa19615a50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents8ResolverP
00007ffa196196a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents9CutIntentP
00007ffa196192ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sST
00007ffa19614904 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSY
00007ffa19619346 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSt
00007ffa19614972 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss10SetAlgebraP
00007ffa19615464 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12CaseIterableP
00007ffa19614922 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss21_ObjectiveCBridgeableP
00007ffa19614942 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss25ExpressibleByArrayLiteralP
00007ffa196155f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss26ExpressibleByStringLiteralP
00007ffa19615578 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss27StringInterpolationProtocolP
00007ffa196155ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss32ExpressibleByStringInterpolationP
00007ffa1961565e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss33ExpressibleByUnicodeScalarLiteralP
00007ffa19615624 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss43ExpressibleByExtendedGraphemeClusterLiteralP
00007ffa19614994 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss9OptionSetP
00007ffa1961a332 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 10Prediction_____Qz 10AppIntents17PredictableIntentP
00007ffa19616ef8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12DefaultQuery_____Qz 10AppIntents0A6EntityP
00007ffa19616f1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12DefaultQuery______6Entity_____QZ 10AppIntents0A6EntityP AA0C5QueryP
00007ffa19617938 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12DefaultValue_____Qz 10AppIntents22DynamicOptionsProviderP
00007ffa19617984 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12DefaultValue______0B4Type_____QZ 10AppIntents22DynamicOptionsProviderP AA12_IntentValueP
00007ffa196190f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12OrderElement_____Qz 10AppIntents11ReorderableP
00007ffa196189c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12WorkoutStyle_____Qz 10AppIntents18StartWorkoutIntentP
00007ffa19614f10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13PerformResult_____Qz 10AppIntents0A6IntentP
00007ffa19616684 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13Specification_____Qz 10AppIntents12_IntentValueP
00007ffa1961618e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____Qy_ 10AppIntents12_IntentValueP
00007ffa1961620c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____Qy_ACSbIegnnd_ 10AppIntents12_IntentValueP
00007ffa196161f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____Qy_XMT 10AppIntents12_IntentValueP
00007ffa1961663e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____Qz 10AppIntents12_IntentValueP
00007ffa196158fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____QzSg 10AppIntents12_IntentValueP
00007ffa19616656 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType______13SpecificationABQZ 10AppIntents12_IntentValueP
00007ffa196174ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 14OpensAppIntent_____Qz 10AppIntents12IntentResultP
00007ffa19614f28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 14SummaryContent_____Qz 10AppIntents0A6IntentP
00007ffa19616f0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 2ID_____Qz s12IdentifiableP
00007ffa1961a596 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Input_____Qz 10AppIntents8ResolverP
00007ffa19618fd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qy0_ 10AppIntents14AnyIntentValueP
00007ffa1961962e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents10OpenIntentP
00007ffa19619e76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents11CloseIntentP
00007ffa19617b90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents12IntentResultP
00007ffa19614bd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents14AnyIntentValueP
00007ffa19618ef8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents25ParameterSummaryConditionP
00007ffa1961531c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents27_ParameterSummarySwitchCaseP
00007ffa19618fb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value______0A4Type_____QY0_ 10AppIntents14AnyIntentValueP AA01_dE0P
00007ffa19617c12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Dialog_____Qz 10AppIntents12IntentResultP
00007ffa19615984 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents10SaveIntentP
00007ffa19614cac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents11EntityQueryP
00007ffa196189f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents12CreateIntentP
00007ffa1961583e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents12DeleteIntentP
00007ffa196177f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents12__CopyIntentP
00007ffa19617fb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents14FavoriteIntentP
00007ffa19617e02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents14_PreviewIntentP
00007ffa19615c04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents15DuplicateIntentP
00007ffa196187ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents18_EnterMarkupIntentP
00007ffa196172a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents19MoveSpatiallyIntentP
00007ffa19617420 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents20PutInContainerIntentP
00007ffa19619400 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents22EntityAssociatedIntentP
00007ffa196196c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents9CutIntentP
00007ffa1961554c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents16ParameterSummaryP
00007ffa196174de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents20DeferredIntentResultP
00007ffa19618ed6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents25ParameterSummaryConditionP
00007ffa196152fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents27_ParameterSummarySwitchCaseP
00007ffa1961a346 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents29IntentPredictionConfigurationP
00007ffa196192ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Output_____Qz 10AppIntents21ResolverSpecificationP
00007ffa1961a5a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Output_____Qz 10AppIntents8ResolverP
00007ffa196193c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result_____Qz 10AppIntents17ResultsCollectionP
00007ffa1961794e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result_____Qz 10AppIntents22DynamicOptionsProviderP
00007ffa1961795e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result______AA_____9ValueType_____QZ 10AppIntents22DynamicOptionsProviderP AA17ResultsCollectionP AA12_IntentValueP
00007ffa19614cbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result______AA_____QZ 10AppIntents22DynamicOptionsProviderP AA17ResultsCollectionP
00007ffa196192de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7ElementSTQz
00007ffa196163be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Setting_____Qz 10AppIntents25ChangeBinarySettingIntentP
00007ffa19617506 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Snippet_____Qz 10AppIntents12IntentResultP
00007ffa1961530c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Summary_____Qz 10AppIntents27_ParameterSummarySwitchCaseP
00007ffa19618b66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8RawValueSYQz
00007ffa1961740e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Container_____Qz 10AppIntents20PutInContainerIntentP
00007ffa19618ee6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Parameter_____Qz 10AppIntents25ParameterSummaryConditionP
00007ffa19618f8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Parameter______5Value_____0B4Type_____QZ 10AppIntents25ParameterSummaryConditionP AA14AnyIntentValueP AA01_gH0P
00007ffa19618f3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Parameter______5Value_____QZ 10AppIntents25ParameterSummaryConditionP AA14AnyIntentValueP
00007ffa196197a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9ValueType_____Qy_ 10AppIntents12_IntentValueP
00007ffa1961662c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9ValueType_____Qz 10AppIntents12_IntentValueP
00007ffa19614d14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B0
00007ffa19615d94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B1
00007ffa1961ac3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B10
00007ffa1961ac42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B11
00007ffa1961ac46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B12
00007ffa1961ac4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B13
00007ffa1961ac4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B14
00007ffa1961ac52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B15
00007ffa1961b0d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B16
00007ffa1961b0e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B17
00007ffa1961b0ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B18
00007ffa1961b15c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B19
00007ffa19615fd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B2
00007ffa1961b168 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B20
00007ffa1961b174 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B21
00007ffa1961b1ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B22
00007ffa1961b1fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B23
00007ffa1961b206 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B24
00007ffa1961b28c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B25
00007ffa1961b298 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B26
00007ffa1961b2a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B27
00007ffa1961b336 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B28
00007ffa1961b342 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B29
00007ffa19615fd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B3
00007ffa1961b34e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B30
00007ffa1961b3ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B31
00007ffa1961b3f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B32
00007ffa1961b404 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B33
00007ffa1961b4b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B34
00007ffa1961b4bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B35
00007ffa1961b4c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B36
00007ffa1961b580 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B37
00007ffa1961b58c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B38
00007ffa1961b598 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B39
00007ffa19615fe2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B4
00007ffa1961b65e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B40
00007ffa1961b66a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B41
00007ffa1961b676 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B42
00007ffa1961b748 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B43
00007ffa1961b754 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B44
00007ffa1961b760 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B45
00007ffa19615fec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B5
00007ffa1961ac2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B6
00007ffa1961ac32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B7
00007ffa1961ac36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B8
00007ffa1961ac3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B9
00007ffa196170c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic BD
00007ffa1961af94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0G1R1__
00007ffa19615f98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R0_
00007ffa19616cd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R1_
00007ffa19615f9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R0_
00007ffa1961af9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R1_
00007ffa19615fa4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R2_
00007ffa19615fb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G2R2_
00007ffa19615faa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G3R2_
00007ffa19616c40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeghH_
00007ffa19616f90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyS2SG
00007ffa19616f7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSaySo7LNValueCGG
00007ffa1961a212 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSiG
00007ffa196162ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo14LNEnumMetadataCG
00007ffa1961a1c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo15LNQueryMetadataCG
00007ffa1961a1a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A4EnumP
00007ffa196162c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A6EntityP
00007ffa1961a196 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A6IntentP
00007ffa1961a1b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents11EntityQueryP
00007ffa1961a21c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpGSg 10AppIntents23SystemImplementedIntentP
00007ffa19619cc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySo18LNEntityIdentifierCSo7LNValueCG
00007ffa1961987a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____SaySaySiGGG 10AppIntents13ResolverCacheC9InputTypeV
00007ffa19618856 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G s11AnyHashableV 10AppIntents0C17DependencyManagerC0E8ProviderC
00007ffa1961a1e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy___________pXp10intentType_______p6outputtG 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
00007ffa19615916 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG 10AppIntents26IntentParameterMetadataKeyV
00007ffa19615d7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SO
00007ffa19614900 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
00007ffa1961a652 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10systemName______Sg13tintColorDataAC019symbolConfigurationE0_____Sg8platformt 10Foundation4DataV So21LNSymbolImagePlatforma
00007ffa1961a6a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10systemName______Sg13tintColorDataSo21LNSymbolConfigurationCSg06symbolG0_____Sg8platformt 10Foundation4DataV So21LNSymbolImagePlatforma
00007ffa1961a2a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS11appTypeName_SS10identifiert
00007ffa1961701e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS11textContent_t
00007ffa19616c6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS7message_t
00007ffa19614aee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
00007ffa19614f9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuet
00007ffa1961716e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuetSg
00007ffa1961a22e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgSg
00007ffa1961626c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgz_Xx
00007ffa19616b94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SSt
00007ffa1961a63c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SbSg10isTemplatet
00007ffa1961a13e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ShySSGt
00007ffa19616906 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______SDySS______pGt 10Foundation3URLV 10AppIntents12_IntentValueP
00007ffa19619a02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_______pXmTt 10AppIntents0A6EntityP
00007ffa196199f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_______pXpt 10AppIntents0A6EntityP
00007ffa19616600 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14ParameterValueV
00007ffa1961660a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa1961515e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ypt
00007ffa19616140 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSq1_Ieggr_
00007ffa1961904e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sa
00007ffa19618930 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say6Entity_____QzG 10AppIntents11EntityQueryP
00007ffa19618ff8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say9ValueType_____Qy_G 10AppIntents12_IntentValueP
00007ffa19614bae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
00007ffa1961a380 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt 10AppIntents21DisplayRepresentationV
00007ffa19617824 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt______pc 10AppIntents21DisplayRepresentationV AA0A6IntentP
00007ffa19617d04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSGSg
00007ffa19617154 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSSg5label_yp5valuetG
00007ffa1961a180 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySS_ShySSGtG
00007ffa196170f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySay______pGG 10AppIntents8ResolverP
00007ffa196184b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySbG
00007ffa196184cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySdG
00007ffa1961710c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySiG
00007ffa19618504 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11CLPlacemarkCG
00007ffa19614de4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18LNEntityIdentifierCG
00007ffa196156ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo19LNSubstitutionValueCG
00007ffa19616cf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo29LNQueryParameterSortingOptionCG
00007ffa1961a150 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo32LNBasePhraseTemplateSubstitutionCGyYaKc
00007ffa196182e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7LNValueCG
00007ffa196182d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8LNEntityCG
00007ffa19614e00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8NSNumberCG
00007ffa19618620 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySsG
00007ffa19617430 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents0A8ShortcutV
00007ffa19618484 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentFileV
00007ffa196183cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV
00007ffa1961700e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV0cD7ContentO
00007ffa1961846c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents11IntentTimerV
00007ffa19618414 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV
00007ffa1961a546 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV6HandleV
00007ffa19618abc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12ZoomBehaviorO
00007ffa19619870 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13ResolverCacheC4NodeV
00007ffa19615452 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13UndoOperationO
00007ffa19616554 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa196185e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14ResizeBehaviorO
