00000001e635ddb8 (__TEXT,__text) non-external +[CollationElement scopeToString:]
00000001e6357e6c (__TEXT,__text) external _cryptex_session_core_set_homedir
00000001e6357e64 (__TEXT,__text) external _cryptex_session_core_set_uid
00000001e6357808 (__TEXT,__text) external _cryptex_session_core_transition
00000001e635754c (__TEXT,__text) external _cryptex_session_event_to_string
00000001e6357528 (__TEXT,__text) external _cryptex_session_state_to_string
00000001e635859c (__TEXT,__text) external _cryptex_set_error
00000001e6358548 (__TEXT,__text) external _cryptex_set_target_object
00000001e6358554 (__TEXT,__text) external _cryptex_set_target_queue
00000001e6361f70 (__TEXT,__text) external _cryptex_signature_create
00000001e6369f90 (__TEXT,__text) non-external _cryptex_signature_create.cold.1
00000001e6362540 (__TEXT,__text) external _cryptex_signature_lock
00000001e636a070 (__TEXT,__text) non-external _cryptex_signature_lock.cold.1
00000001e6361e44 (__TEXT,__text) external _cryptex_signature_seal
00000001e6369f74 (__TEXT,__text) non-external _cryptex_signature_seal.cold.1
00000001e6362224 (__TEXT,__text) external _cryptex_signature_write
00000001e635857c (__TEXT,__text) external _cryptex_sync
00000001e6358574 (__TEXT,__text) external _cryptex_sync_f
00000001e635dc58 (__TEXT,__text) external _cryptex_system_cryptex_copy_graft_abspath
00000001e6369cb0 (__TEXT,__text) non-external _cryptex_system_cryptex_copy_graft_abspath.cold.1
00000001e635dbb8 (__TEXT,__text) external _cryptex_system_cryptex_copy_launchjob_tag_for_name
00000001e6369bc8 (__TEXT,__text) non-external _cryptex_system_cryptex_copy_launchjob_tag_for_name.cold.1
00000001e635db88 (__TEXT,__text) external _cryptex_system_cryptex_lookup_by_graftpath
00000001e635daf4 (__TEXT,__text) external _cryptex_system_cryptex_lookup_by_name
000000022e0e68e8 (__DATA,__data) external _cryptex_system_cryptexes
000000022e0e6a78 (__DATA,__bss) non-external _cryptex_system_cryptexes_by_graftpath
000000022e0e6948 (__DATA,__bss) non-external _cryptex_system_cryptexes_by_name
00000001e6358594 (__TEXT,__text) external _cryptex_target_async
00000001e635858c (__TEXT,__text) external _cryptex_target_async_f
00000001e635d0f0 (__TEXT,__text) external _cryptex_tss_activate
00000001e635d25c (__TEXT,__text) external _cryptex_tss_async
00000001e635cb5c (__TEXT,__text) external _cryptex_tss_create
000000022e0e6920 (__DATA,__bss) non-external _cryptex_tss_create.curl_once
00000001e635cc78 (__TEXT,__text) external _cryptex_tss_set_bool
00000001e635d010 (__TEXT,__text) external _cryptex_tss_set_c411_from_file
00000001e63698c8 (__TEXT,__text) non-external _cryptex_tss_set_c411_from_file.cold.1
00000001e635cdf0 (__TEXT,__text) external _cryptex_tss_set_data
00000001e635cd8c (__TEXT,__text) external _cryptex_tss_set_dgst
00000001e635d0e8 (__TEXT,__text) external _cryptex_tss_set_im4m_array
00000001e635ceb0 (__TEXT,__text) external _cryptex_tss_set_object_bool
00000001e635cf5c (__TEXT,__text) external _cryptex_tss_set_object_dgst
00000001e635ce54 (__TEXT,__text) external _cryptex_tss_set_string
00000001e635ccd4 (__TEXT,__text) external _cryptex_tss_set_u32
00000001e635cd30 (__TEXT,__text) external _cryptex_tss_set_u64
00000001e635cc00 (__TEXT,__text) external _cryptex_tss_set_url
00000001e635d0f4 (__TEXT,__text) external _cryptex_tss_submit
00000001e635da84 (__TEXT,__text) external _cryptex_version_compare
00000001e635dab8 (__TEXT,__text) external _cryptex_version_destroy
00000001e635d948 (__TEXT,__text) external _cryptex_version_new
00000001e6369a04 (__TEXT,__text) non-external _cryptex_version_new.cold.1
00000001e6369ae0 (__TEXT,__text) non-external _cryptex_version_new.cold.2
00000001e63674a8 (__TEXT,__text) non-external (was a private external) _ctx_destroy
00000001e63673cc (__TEXT,__text) non-external (was a private external) _ctx_new
00000001e63674f0 (__TEXT,__text) non-external _ctx_new.cold.1
00000001e63675a0 (__TEXT,__text) non-external _ctx_new.cold.2
                 (undefined) external _curl_easy_cleanup (from libcurl)
                 (undefined) external _curl_easy_getinfo (from libcurl)
                 (undefined) external _curl_easy_init (from libcurl)
                 (undefined) external _curl_easy_perform (from libcurl)
                 (undefined) external _curl_easy_setopt (from libcurl)
                 (undefined) external _curl_global_cleanup (from libcurl)
                 (undefined) external _curl_global_init (from libcurl)
                 (undefined) external _curl_slist_append (from libcurl)
                 (undefined) external _curl_slist_free_all (from libcurl)
                 (undefined) external _dispatch_activate (from libSystem)
                 (undefined) external _dispatch_assert_queue$V2 (from libSystem)
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_async_f (from libSystem)
                 (undefined) external _dispatch_barrier_sync (from libSystem)
                 (undefined) external _dispatch_data_create (from libSystem)
                 (undefined) external _dispatch_data_create_concat (from libSystem)
                 (undefined) external _dispatch_data_create_map (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_queue_attr_make_initially_inactive (from libSystem)
                 (undefined) external _dispatch_queue_create (from libSystem)
                 (undefined) external _dispatch_queue_create_with_target$V2 (from libSystem)
                 (undefined) external _dispatch_release (from libSystem)
                 (undefined) external _dispatch_set_target_queue (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
                 (undefined) external _dispatch_sync_f (from libSystem)
                 (undefined) external _dlerror (from libSystem)
                 (undefined) external _dlsym (from libSystem)
                 (undefined) external _dup_np (from libSystem)
                 (undefined) external _fgetxattr (from libSystem)
                 (undefined) external _free (from libSystem)
                 (undefined) external _fsetxattr (from libSystem)
                 (undefined) external _fstat (from libSystem)
00000001e635d760 (__TEXT,__text) non-external _getSSOGetServiceTicketSymbolLoc
000000022e0e6940 (__DATA,__bss) non-external _getSSOGetServiceTicketSymbolLoc.ptr
00000001e635d620 (__TEXT,__text) non-external _getSSOInitSymbolLoc
000000022e0e6938 (__DATA,__bss) non-external _getSSOInitSymbolLoc.ptr
00000001e635d3e0 (__TEXT,__text) non-external _getSSOIsACInstalledSymbolLoc
000000022e0e6930 (__DATA,__bss) non-external _getSSOIsACInstalledSymbolLoc.ptr
00000001e63677b0 (__TEXT,__text) non-external (was a private external) _get_aks_client_connection
000000022e0e6bc0 (__DATA,__bss) non-external _get_aks_client_connection.connection
000000022e0e6bd0 (__DATA,__bss) non-external _get_aks_client_dispatch_queue.connection_queue
000000022e0e6bc8 (__DATA,__bss) non-external _get_aks_client_dispatch_queue.onceToken
00000001e6366414 (__TEXT,__text) non-external (was a private external) _hash_init
00000001e6366480 (__TEXT,__text) non-external (was a private external) _hash_insert
00000001e63665fc (__TEXT,__text) non-external _hash_insert.cold.1
00000001e6366618 (__TEXT,__text) non-external _hash_insert.cold.2
00000001e6366634 (__TEXT,__text) non-external _hash_insert.cold.3
00000001e6366524 (__TEXT,__text) non-external (was a private external) _hash_lookup
00000001e63665b4 (__TEXT,__text) non-external (was a private external) _hash_lookup_cstr
00000001e6366444 (__TEXT,__text) non-external (was a private external) _hash_node_init_cstr
                 (undefined) external _img4_chip_custom (from libimg4)
                 (undefined) external _img4_chip_init_from_buff (from libimg4)
                 (undefined) external _img4_chip_instantiate (from libimg4)
                 (undefined) external _img4_chip_select_personalized_ap (from libimg4)
                 (undefined) external _img4_firmware_attach_manifest (from libimg4)
                 (undefined) external _img4_firmware_destroy (from libimg4)
                 (undefined) external _img4_firmware_execute (from libimg4)
                 (undefined) external _img4_firmware_init_from_buff (from libimg4)
                 (undefined) external _img4_firmware_init_sentinel (from libimg4)
                 (undefined) external _img4_firmware_new (from libimg4)
                 (undefined) external _img4_firmware_new_from_fd_4MSM (from libimg4)
                 (undefined) external _img4_firmware_select_chip (from libimg4)
                 (undefined) external _img4_image_get_bytes (from libimg4)
                 (undefined) external _img4_nonce_domain_copy_nonce (from libimg4)
                 (undefined) external _img4_nonce_domain_get_from_handle (from libimg4)
                 (undefined) external _kAMAuthInstallApParameterAllowMixAndMatch (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterApNonce (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterBoardID (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterChipID (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterECID (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterEffectiveProductionMode (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterEffectiveSecurityMode (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterImg4DigestType (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterProductionMode (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterSecurityDomain (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterSecurityMode (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterSupportsImg4 (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagApImg4Ticket (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagApSepNonce (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1ChipId (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1Img4Ticket (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1Nonce (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1NonceDomain (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1PreauthorizationVersion (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1ProductClass (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1ProductionMode (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1RequestImg4Ticket (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1SubType (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1Type (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1UDID (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1UseProductClass (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1Version (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagImageDigest (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagUidMode (from libauthinstall)
                 (undefined) external _kCFAllocatorDefault (from CoreFoundation)
                 (undefined) external _kCFBooleanFalse (from CoreFoundation)
                 (undefined) external _kCFBooleanTrue (from CoreFoundation)
                 (undefined) external _kCFErrorLocalizedDescriptionKey (from CoreFoundation)
                 (undefined) external _kCFErrorUnderlyingErrorKey (from CoreFoundation)
                 (undefined) external _kCFTypeDictionaryKeyCallBacks (from CoreFoundation)
                 (undefined) external _kCFTypeDictionaryValueCallBacks (from CoreFoundation)
                 (undefined) external _kIOMasterPortDefault (from IOKit)
00000001e636bd20 (__TEXT,__const) non-external (was a private external) _libcryptex_coreVersionNumber
00000001e636bce0 (__TEXT,__const) non-external (was a private external) _libcryptex_coreVersionString
                 (undefined) external _lseek (from libSystem)
                 (undefined) external _mach_task_self_ (from libSystem)
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _mmap (from libSystem)
                 (undefined) external _munmap (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_enumerationMutation (from libobjc)
                 (undefined) external _objc_getProperty (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
00000001e63713e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$JSONObjectWithData:options:error:
00000001e6371400 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$URLQueryAllowedCharacterSet
00000001e6371420 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$UTF8String
00000001e6371440 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$activate
00000001e6371460 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObject:
00000001e6371480 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$appendData:
00000001e63714a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$appendFormat:
00000001e63714c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$array
00000001e63714e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$base64EncodedStringWithOptions:
00000001e6371500 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$bytes
00000001e6371520 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$c411_content
00000001e6371540 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cle_bundle_id
00000001e6371560 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cle_bundle_version
00000001e6371580 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cle_command
00000001e63715a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cle_command_args
00000001e63715c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cle_env
00000001e63715e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cle_mnt_path
00000001e6371600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cle_scope
00000001e6371620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$coll_elems
00000001e6371640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$coll_uid
00000001e6371660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$componentsJoinedByString:
00000001e6371680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$componentsSeparatedByString:
00000001e63716a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$copy
00000001e63716c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$copyAbsolutePath:
00000001e63716e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$count
00000001e6371700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$countByEnumeratingWithState:objects:count:
00000001e6371720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$currentHandler
00000001e6371740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dataUsingEncoding:
00000001e6371760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dataWithBytes:length:
00000001e6371780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dataWithJSONObject:options:error:
00000001e63717a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dataWithPropertyList:format:options:error:
00000001e63717c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultManager
00000001e63717e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$description
00000001e6371800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dq
00000001e6371820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$enumerateObjectsUsingBlock:
00000001e6371840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fileExistsAtPath:
00000001e6371860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$flags
00000001e6371880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$generateDiavloRequest:
00000001e63718a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$generatePackedSignatures
00000001e63718c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$handleFailureInFunction:file:lineNumber:description:
00000001e63718e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$hasPrefix:
00000001e6371900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$im4m_array
00000001e6371920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithBase64EncodedString:options:
00000001e6371940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithCapacity:
00000001e6371960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithData:encoding:
00000001e6371980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithFlags:
00000001e63719a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithID:
00000001e63719c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithXPC:
00000001e63719e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isEqualToString:
00000001e6371a00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isSSOAvailable
00000001e6371a20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$length
00000001e6371a40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$listener
00000001e6371a60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$localizedDescription
00000001e6371a80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$log
00000001e6371aa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$nserr
00000001e6371ac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectForKeyedSubscript:
00000001e6371ae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$packToXPC
00000001e6371b00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$package
00000001e6371b20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$parseMessage:
00000001e6371b40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$peer_array
00000001e6371b60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$propertyListWithData:options:format:error:
00000001e6371b80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeObject:
00000001e6371ba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$response
00000001e6371bc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$scopeToString:
00000001e6371be0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$set
00000001e6371c00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setC411_content:
00000001e6371c20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setColl_elems:
00000001e6371c40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setColl_uid:
00000001e6371c60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setDq:
00000001e6371c80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setIm4m_array:
00000001e6371ca0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setInfoData:
00000001e6371cc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setListener:
00000001e6371ce0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setLog:
00000001e6371d00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setManifestArray:
00000001e6371d20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setNserr:
00000001e6371d40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setObject:forKeyedSubscript:
00000001e6371d60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setPeer_array:
00000001e6371d80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setResponse:
00000001e6371da0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTssURL:
00000001e6371dc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTssp_sign:
00000001e6371de0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setURL:
00000001e6371e00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setupHandler
00000001e6371e20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringByAddingPercentEncodingWithAllowedCharacters:
00000001e6371e40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringWithFormat:
00000001e6371e60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringWithString:
00000001e6371e80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringWithUTF8String:
00000001e6371ea0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$substringFromIndex:
00000001e6371ec0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssFormatRequest:withHeaders:withURL:
00000001e6371ee0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssFormatResponse:withHeaderData:withCode:
00000001e6371f00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssSendRequest
00000001e6371f20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssSerializeRequest
00000001e6371f40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssStampRequest
00000001e6371f60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssSubmit
00000001e6371f80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssURL
00000001e6371fa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssUsage
00000001e6371fc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tss_request
00000001e6371fe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssp_sign
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutorelease (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
00000001e6366684 (__TEXT,__text) non-external (was a private external) _object_proto_destroy
00000001e6366650 (__TEXT,__text) non-external (was a private external) _object_proto_init
                 (undefined) external _openat (from libSystem)
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_release (from libSystem)
                 (undefined) external _os_retain (from libSystem)
                 (undefined) external _os_simple_hash (from libSystem)
                 (undefined) external _os_variant_allows_internal_security_policies (from libSystem)
                 (undefined) external _pread (from libSystem)
                 (undefined) external _pwrite (from libSystem)
                 (undefined) external _realpath_np (from libSystem)
                 (undefined) weak external _secure_config_database_create_slot_with_salt (from SecureConfigDB)
                 (undefined) weak external _secure_config_entry_create_with_buffer (from SecureConfigDB)
                 (undefined) weak external _secure_config_entry_set_metadata (from SecureConfigDB)
                 (undefined) weak external _secure_config_get_default_database (from SecureConfigDB)
                 (undefined) weak external _secure_config_slot_append_entry (from SecureConfigDB)
00000001e6357704 (__TEXT,__text) external _session_core_create
00000001e63680b8 (__TEXT,__text) non-external _session_core_create.cold.1
00000001e6357694 (__TEXT,__text) external _session_core_generate_username
00000001e6368028 (__TEXT,__text) non-external _session_core_generate_username.cold.1
000000022e0e6bb0 (__DATA,__bss) non-external _sig_metadata_log.logHandle
000000022e0e6bb8 (__DATA,__bss) non-external _sig_metadata_log.onceToken
00000001e635fd10 (__TEXT,__text) external _signature_metadata_read_from_cryptex
00000001e635faac (__TEXT,__text) external _signature_metadata_read_from_file
                 (undefined) external _snprintf (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strdup (from libSystem)
                 (undefined) external _strerror (from libSystem)
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strsep (from libSystem)
                 (undefined) external _strtoul (from libSystem)
                 (undefined) external _syslog$DARWIN_EXTSN (from libSystem)
                 (undefined) external _uuid_generate (from libSystem)
                 (undefined) external _uuid_generate_random (from libSystem)
                 (undefined) external _uuid_unparse (from libSystem)
                 (undefined) external _uuid_unparse_lower (from libSystem)
                 (undefined) external _xpc_array_append_value (from libSystem)
                 (undefined) external _xpc_array_apply (from libSystem)
                 (undefined) external _xpc_array_create_empty (from libSystem)
                 (undefined) external _xpc_array_get_count (from libSystem)
                 (undefined) external _xpc_array_set_string (from libSystem)
                 (undefined) external _xpc_bool_get_value (from libSystem)
                 (undefined) external _xpc_connection_activate (from libSystem)
                 (undefined) external _xpc_connection_cancel (from libSystem)
                 (undefined) external _xpc_connection_create (from libSystem)
                 (undefined) external _xpc_connection_set_event_handler (from libSystem)
                 (undefined) external _xpc_copy (from libSystem)
                 (undefined) external _xpc_create_from_plist (from libSystem)
                 (undefined) external _xpc_dictionary_apply (from libSystem)
                 (undefined) external _xpc_dictionary_create (from libSystem)
                 (undefined) external _xpc_dictionary_create_empty (from libSystem)
                 (undefined) external _xpc_dictionary_create_reply (from libSystem)
                 (undefined) external _xpc_dictionary_get_array (from libSystem)
                 (undefined) external _xpc_dictionary_get_bool (from libSystem)
                 (undefined) external _xpc_dictionary_get_dictionary (from libSystem)
                 (undefined) external _xpc_dictionary_get_int64 (from libSystem)
                 (undefined) external _xpc_dictionary_get_string (from libSystem)
                 (undefined) external _xpc_dictionary_get_uint64 (from libSystem)
                 (undefined) external _xpc_dictionary_get_value (from libSystem)
                 (undefined) external _xpc_dictionary_send_reply (from libSystem)
                 (undefined) external _xpc_dictionary_set_bool (from libSystem)
                 (undefined) external _xpc_dictionary_set_data (from libSystem)
                 (undefined) external _xpc_dictionary_set_int64 (from libSystem)
                 (undefined) external _xpc_dictionary_set_string (from libSystem)
                 (undefined) external _xpc_dictionary_set_uint64 (from libSystem)
                 (undefined) external _xpc_dictionary_set_value (from libSystem)
                 (undefined) external _xpc_endpoint_create (from libSystem)
                 (undefined) external _xpc_get_type (from libSystem)
                 (undefined) external _xpc_release (from libSystem)
                 (undefined) external _xpc_retain (from libSystem)
                 (undefined) external _xpc_string_get_string_ptr (from libSystem)
                 (undefined) external _xpc_uint64_get_value (from libSystem)
