00007ffb05a5ec40 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffb05a7ad76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents33EntityFromQueryParametersResolverVyxGSHAASQ
00007ffb05a786ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents33EntityQueryDynamicOptionsProviderVyxGAA01_cdefG0AA0D0AaEP_AA0cD0
00007ffb05a786d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents33EntityQueryDynamicOptionsProviderVyxGAA0efG0AA12DefaultValueAaEP_AA07_IntentI0
00007ffb05a786dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents33EntityQueryDynamicOptionsProviderVyxGAA0efG0AA6ResultAaEP_AA17ResultsCollection
00007ffb05a7a1b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents33SharedIndexedViewFormatCodingKeysOSHAASQ
00007ffb05a7a1c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents33SharedIndexedViewFormatCodingKeysOs0G3KeyAAs23CustomStringConvertible
00007ffb05a7a1be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents33SharedIndexedViewFormatCodingKeysOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb05a74824 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents34EntityPropertyQueryResolutionErrorO10Foundation09LocalizedG0AAs0G0
00007ffb05a781fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents34ParameterSummaryTupleCaseConditionVyxq_q0_GAA01_cd6SwitchF0AA0D0AaEP_AA0cD0
00007ffb05a78204 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents34ParameterSummaryTupleCaseConditionVyxq_q0_GAA01_cd6SwitchF0AA5ValueAaEP_AA07_IntentI0
00007ffb05a781f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents34ParameterSummaryTupleCaseConditionVyxq_q0_GAA01_cd6SwitchF0AA6IntentAaEP_AA0aI0
00007ffb05a7ad7e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents35EntitiesFromQueryParametersResolverVyxGAA0G0AA5InputAaEP_AA12_IntentValue
00007ffb05a7ad86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents35EntitiesFromQueryParametersResolverVyxGAA0G0AA6OutputAaEP_AA12_IntentValue
00007ffb05a7ada8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents35EntitiesFromQueryParametersResolverVyxGSHAASQ
00007ffb05a739e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents35IntentApplicationFromStringResolverVAA0G0AA5InputAaDP_AA01_C5Value
00007ffb05a739e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents35IntentApplicationFromStringResolverVAA0G0AA6OutputAaDP_AA01_C5Value
00007ffb05a739f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents35IntentApplicationFromStringResolverVSHAASQ
00007ffb05a7bc7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents35IntentToggleStateFromStringResolverVAA0H0AA5InputAaDP_AA01_C5Value
00007ffb05a7bc82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents35IntentToggleStateFromStringResolverVAA0H0AA6OutputAaDP_AA01_C5Value
00007ffb05a7bc90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents35IntentToggleStateFromStringResolverVSHAASQ
00007ffb05a7ea5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents35SetMailMessageIsReadIntentPrototypeVAA0aH0AA13PerformResultAaDP_AA0hK0
00007ffb05a7ea62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents35SetMailMessageIsReadIntentPrototypeVAA0aH0AA14SummaryContentAaDP_AA09ParameterJ0
00007ffb05a7ea18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents35SetMailMessageIsReadIntentPrototypeVAA0cdefgH0AA0E0AaDP_AA0dE0
00007ffb05a7ea52 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents35SetMailMessageIsReadIntentPrototypeVSHAASQ
00007ffb05a7b90a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents36InternalResolverSpecificationBuilderO0D11AccumulatorVyx_GAA0dE0AA6OutputAaGP_AA12_IntentValue
00007ffb05a7b940 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents36InternalResolverSpecificationBuilderO0D11AccumulatorVyx_GSHAASQ
00007ffb05a7b948 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents36InternalResolverSpecificationBuilderO0D11AccumulatorVyx_GSTAA8IteratorST_St
00007ffb05a7508a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents36OptionsBasedEntityFromStringResolverVyxGAA0H0AA5InputAaEP_AA12_IntentValue
00007ffb05a75092 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents36OptionsBasedEntityFromStringResolverVyxGAA0H0AA6OutputAaEP_AA12_IntentValue
00007ffb05a750a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents36OptionsBasedEntityFromStringResolverVyxGSHAASQ
00007ffb05a72efc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents36ParameterSummaryDefaultCaseConditionVyxq_q0_GAA01_cd6SwitchF0AA0D0AaEP_AA0cD0
00007ffb05a72f04 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents36ParameterSummaryDefaultCaseConditionVyxq_q0_GAA01_cd6SwitchF0AA5ValueAaEP_AA07_IntentI0
00007ffb05a72ef4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents36ParameterSummaryDefaultCaseConditionVyxq_q0_GAA01_cd6SwitchF0AA6IntentAaEP_AA0aI0
00007ffb05a750a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents38OptionsBasedEntitiesFromStringResolverVyxGAA0H0AA5InputAaEP_AA12_IntentValue
00007ffb05a750b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents38OptionsBasedEntitiesFromStringResolverVyxGAA0H0AA6OutputAaEP_AA12_IntentValue
00007ffb05a750be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents38OptionsBasedEntitiesFromStringResolverVyxGSHAASQ
00007ffb05a7bc2c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents39IntentToggleOperationFromStringResolverVAA0H0AA5InputAaDP_AA01_C5Value
00007ffb05a7bc34 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents39IntentToggleOperationFromStringResolverVAA0H0AA6OutputAaDP_AA01_C5Value
00007ffb05a7bc42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents39IntentToggleOperationFromStringResolverVSHAASQ
00007ffb05a7327a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents9UndoErrorOSHAASQ
00007ffb05a7d01c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation11MeasurementV10AppIntentsE0B9NLGParamsV10CodingKeys33_6E2B014567758CC465A5278A8EB7DB2DLLOyx__GSHADSQ
00007ffb05a7d02c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation11MeasurementV10AppIntentsE0B9NLGParamsV10CodingKeys33_6E2B014567758CC465A5278A8EB7DB2DLLOyx__Gs0F3KeyADs23CustomStringConvertible
00007ffb05a7d024 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation11MeasurementV10AppIntentsE0B9NLGParamsV10CodingKeys33_6E2B014567758CC465A5278A8EB7DB2DLLOyx__Gs0F3KeyADs28CustomDebugStringConvertible
00007ffb05a7cfca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation11MeasurementVyxG10AppIntents12_IntentValueAE0F4TypeAeFP_AeF
00007ffb05a7cfba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation11MeasurementVyxG10AppIntents12_IntentValueAE13SpecificationAeFP_AE08ResolverG0
00007ffb05a7cfc2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation11MeasurementVyxG10AppIntents12_IntentValueAE13UnwrappedTypeAeFP_AeF
00007ffb05a7cff6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation11MeasurementVyxG10AppIntents15_NLGConvertibleAE13EncodableTypeAeFP_SE
00007ffb05a7dace (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation14DateComponentsV10AppIntents12_IntentValueAD0G4TypeAdEP_AdE
00007ffb05a7dabe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation14DateComponentsV10AppIntents12_IntentValueAD13SpecificationAdEP_AD08ResolverH0
00007ffb05a7dac6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation14DateComponentsV10AppIntents12_IntentValueAD13UnwrappedTypeAdEP_AdE
00007ffb05a7db0c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation14DateComponentsV10AppIntents15_NLGConvertibleAD13EncodableTypeAdEP_SE
00007ffb05a7db82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation14DateComponentsV10AppIntentsE0bC9NLGParamsV10CodingKeys33_7A11C837BE4DB85AE7067B7AB81623FALLOSHADSQ
00007ffb05a7db92 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation14DateComponentsV10AppIntentsE0bC9NLGParamsV10CodingKeys33_7A11C837BE4DB85AE7067B7AB81623FALLOs0G3KeyADs23CustomStringConvertible
00007ffb05a7db8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation14DateComponentsV10AppIntentsE0bC9NLGParamsV10CodingKeys33_7A11C837BE4DB85AE7067B7AB81623FALLOs0G3KeyADs28CustomDebugStringConvertible
00007ffb05a73f2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation16AttributedStringV10AppIntents12_IntentValueAD0G4TypeAdEP_AdE
00007ffb05a73f1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation16AttributedStringV10AppIntents12_IntentValueAD13SpecificationAdEP_AD08ResolverH0
00007ffb05a73f22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation16AttributedStringV10AppIntents12_IntentValueAD13UnwrappedTypeAdEP_AdE
00007ffb05a73f6e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation16AttributedStringV10AppIntents15_NLGConvertibleAD13EncodableTypeAdEP_SE
00007ffb05a7b82a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation3URLV10AppIntents12_IntentValueAD0F4TypeAdEP_AdE
00007ffb05a7b81a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation3URLV10AppIntents12_IntentValueAD13SpecificationAdEP_AD08ResolverG0
00007ffb05a7b822 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation3URLV10AppIntents12_IntentValueAD13UnwrappedTypeAdEP_AdE
00007ffb05a7b868 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation3URLV10AppIntents15_NLGConvertibleAD13EncodableTypeAdEP_SE
00007ffb05a7b892 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation3URLV10AppIntentsE12URLNLGParamsV10CodingKeys33_528B3778B9E420FDF50EA79236D244CCLLOSHADSQ
00007ffb05a7b8a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation3URLV10AppIntentsE12URLNLGParamsV10CodingKeys33_528B3778B9E420FDF50EA79236D244CCLLOs0F3KeyADs23CustomStringConvertible
00007ffb05a7b89a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation3URLV10AppIntentsE12URLNLGParamsV10CodingKeys33_528B3778B9E420FDF50EA79236D244CCLLOs0F3KeyADs28CustomDebugStringConvertible
00007ffb05a7ac2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV10AppIntents12_IntentValueAD0F4TypeAdEP_AdE
00007ffb05a7ac1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV10AppIntents12_IntentValueAD13SpecificationAdEP_AD08ResolverG0
00007ffb05a7ac22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV10AppIntents12_IntentValueAD13UnwrappedTypeAdEP_AdE
00007ffb05a7ac70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV10AppIntents15_NLGConvertibleAD13EncodableTypeAdEP_SE
00007ffb05a7ad2c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV10AppIntentsE0B9NLGParamsV10CodingKeys33_648EC6FFB6AE163641F70900992B25AALLOSHADSQ
00007ffb05a7ad3c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV10AppIntentsE0B9NLGParamsV10CodingKeys33_648EC6FFB6AE163641F70900992B25AALLOs0F3KeyADs23CustomStringConvertible
00007ffb05a7ad34 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV10AppIntentsE0B9NLGParamsV10CodingKeys33_648EC6FFB6AE163641F70900992B25AALLOs0F3KeyADs28CustomDebugStringConvertible
00007ffb05a7ae62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation8CalendarV14RecurrenceRuleV10AppIntents12_IntentValueAF0H4TypeAfGP_AfG
00007ffb05a7ae52 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation8CalendarV14RecurrenceRuleV10AppIntents12_IntentValueAF13SpecificationAfGP_AF08ResolverI0
00007ffb05a7ae5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation8CalendarV14RecurrenceRuleV10AppIntents12_IntentValueAF13UnwrappedTypeAfGP_AfG
00007ffb05a7c168 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SS10AppIntents12_IntentValueAA0D4TypeAaBP_AaB
00007ffb05a7c158 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SS10AppIntents12_IntentValueAA13SpecificationAaBP_AA08ResolverE0
00007ffb05a7c160 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SS10AppIntents12_IntentValueAA13UnwrappedTypeAaBP_AaB
00007ffb05a7c1e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SS10AppIntents15_NLGConvertibleAA13EncodableTypeAaBP_SE
00007ffb05a7c1d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SS10AppIntentsE18IntentInputOptionsV12KeyboardTypeOSHAASQ
00007ffb05a7c1e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SS10AppIntentsE18IntentInputOptionsV18CapitalizationTypeOSHAASQ
00007ffb05a760cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SayxG10AppIntents01_A18ValueRepresentableA2bCRzl0aC4TypeAbCP_AB0aC0
00007ffb05a7b37c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SayxG10AppIntents0A16EntityCollectionA2B0aC0Rzl7ElementST_AbD
00007ffb05a7b2d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SayxG10AppIntents12_IntentValueA2bCRzl0D4TypeAbCP_AbC
00007ffb05a7b2c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SayxG10AppIntents12_IntentValueA2bCRzl13SpecificationAbCP_AB08ResolverE0
00007ffb05a7b2c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SayxG10AppIntents12_IntentValueA2bCRzl13UnwrappedTypeAbCP_AbC
00007ffb05a75142 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SayxG10AppIntents13StringMapping33_0C24815FEC26A34D879E21BBAD448F4CLLA2B12_IntentValueRzl7ElementST_AbE
00007ffb05a75c56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SayxG10AppIntents15_NLGConvertibleA2bCRzl13EncodableTypeAbCP_SE
00007ffb05a7bb10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SayxG10AppIntents17ResultsCollectionA2B12_IntentValueRzl6ResultAbCP_AbD
00007ffb05a7b30e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SayxG10AppIntents20_SequenceIntentValueA2B01_dE0Rzl010UnderlyingC0AbCP_Sl
00007ffb05a7a6ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SayxG10AppIntents23UpdatingIntentReferenceA2bCRzl06UpdateD0AbCP_AB07_EntitycD0
00007ffb05a7ddc2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Sb10AppIntents12_IntentValueAA0D4TypeAaBP_AaB
00007ffb05a7ddb2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Sb10AppIntents12_IntentValueAA13SpecificationAaBP_AA08ResolverE0
00007ffb05a7ddba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Sb10AppIntents12_IntentValueAA13UnwrappedTypeAaBP_AaB
00007ffb05a7ddfe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Sb10AppIntents15_NLGConvertibleAA13EncodableTypeAaBP_SE
00007ffb05a7672a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Sd10AppIntents12_IntentValueAA0D4TypeAaBP_AaB
00007ffb05a7671a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Sd10AppIntents12_IntentValueAA13SpecificationAaBP_AA08ResolverE0
00007ffb05a76722 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Sd10AppIntents12_IntentValueAA13UnwrappedTypeAaBP_AaB
00007ffb05a767b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Sd10AppIntents15_NLGConvertibleAA13EncodableTypeAaBP_SE
00007ffb05a7b3ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance ShyxG10AppIntents0A16EntityCollectionA2B0aC0Rzrl7ElementST_AbD
00007ffb05a7b34c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance ShyxG10AppIntents12_IntentValueA2bCRzrl0D4TypeAbCP_AbC
00007ffb05a7b33c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance ShyxG10AppIntents12_IntentValueA2bCRzrl13SpecificationAbCP_AB08ResolverE0
00007ffb05a7b344 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance ShyxG10AppIntents12_IntentValueA2bCRzrl13UnwrappedTypeAbCP_AbC
00007ffb05a7514a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance ShyxG10AppIntents13StringMapping33_0C24815FEC26A34D879E21BBAD448F4CLLA2B12_IntentValueRzrl7ElementST_AbE
00007ffb05a7b374 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance ShyxG10AppIntents20_SequenceIntentValueA2B01_dE0Rzrl010UnderlyingC0AbCP_Sl
00007ffb05a73e18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Si10AppIntents12_IntentValueAA0D4TypeAaBP_AaB
00007ffb05a73e08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Si10AppIntents12_IntentValueAA13SpecificationAaBP_AA08ResolverE0
00007ffb05a73e10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Si10AppIntents12_IntentValueAA13UnwrappedTypeAaBP_AaB
00007ffb05a73ea6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Si10AppIntents15_NLGConvertibleAA13EncodableTypeAaBP_SE
00007ffb05a7667e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CLPlacemarkC10AppIntents12_IntentValueAC0E4TypeAcDP_AcD
00007ffb05a7666e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CLPlacemarkC10AppIntents12_IntentValueAC13SpecificationAcDP_AC08ResolverF0
00007ffb05a76676 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CLPlacemarkC10AppIntents12_IntentValueAC13UnwrappedTypeAcDP_AcD
00007ffb05a76698 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CLPlacemarkC10AppIntents15_NLGConvertibleAC13EncodableTypeAcDP_SE
00007ffb05a76702 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CLPlacemarkC10AppIntentsE17LocationNLGParamsV10CodingKeys33_F04F127991970657244E867B41A7970BLLOSHACSQ
00007ffb05a76712 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CLPlacemarkC10AppIntentsE17LocationNLGParamsV10CodingKeys33_F04F127991970657244E867B41A7970BLLOs0F3KeyACs23CustomStringConvertible
00007ffb05a7670a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CLPlacemarkC10AppIntentsE17LocationNLGParamsV10CodingKeys33_F04F127991970657244E867B41A7970BLLOs0F3KeyACs28CustomDebugStringConvertible
00007ffb05a7a55e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14LNEnumMetadataC10AppIntents0B16StorageProvidingAC0B4TypeAcDP_AC012AvailabilityF0
00007ffb05a71276 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14LNPlatformNameaSHSCSQ
00007ffb05a7121e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14LNPlatformNameas20_SwiftNewtypeWrapperSCSY
00007ffb05a71226 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14LNPlatformNameas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb05a7a584 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So15LNQueryMetadataC10AppIntents0B16StorageProvidingAC0B4TypeAcDP_AC012AvailabilityF0
00007ffb05a7a5ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16LNActionMetadataC10AppIntents0B16StorageProvidingAC0B4TypeAcDP_AC012AvailabilityF0
00007ffb05a7a516 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16LNEntityMetadataC10AppIntents0B16StorageProvidingAC0B4TypeAcDP_AC012AvailabilityF0
00007ffb05a7123e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSURLResourceKeyaSHSCSQ
00007ffb05a7122e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSURLResourceKeyas20_SwiftNewtypeWrapperSCSY
00007ffb05a71236 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSURLResourceKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb05a71118 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21LNSymbolImagePlatformaSHSCSQ
00007ffb05a71108 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21LNSymbolImagePlatformas20_SwiftNewtypeWrapperSCSY
00007ffb05a71110 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21LNSymbolImagePlatformas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb05a711ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So25LNShowOutputActionOptionsVs10SetAlgebraSCSQ
00007ffb05a711b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So25LNShowOutputActionOptionsVs10SetAlgebraSCs25ExpressibleByArrayLiteral
00007ffb05a711be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So25LNShowOutputActionOptionsVs9OptionSetSCSY
00007ffb05a711c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So25LNShowOutputActionOptionsVs9OptionSetSCs0F7Algebra
00007ffb05a71266 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So26LNSystemProtocolIdentifieraSHSCSQ
00007ffb05a71256 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So26LNSystemProtocolIdentifieras20_SwiftNewtypeWrapperSCSY
00007ffb05a7125e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So26LNSystemProtocolIdentifieras20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb05a711ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So30LNValueTypeSpecificMetadataKeyaSHSCSQ
00007ffb05a7113c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So30LNValueTypeSpecificMetadataKeyas20_SwiftNewtypeWrapperSCSY
00007ffb05a71144 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So30LNValueTypeSpecificMetadataKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb05a7116c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So31LNStructuredDataRepresentationsVs10SetAlgebraSCSQ
00007ffb05a71174 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So31LNStructuredDataRepresentationsVs10SetAlgebraSCs25ExpressibleByArrayLiteral
00007ffb05a7118e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So31LNStructuredDataRepresentationsVs9OptionSetSCSY
00007ffb05a71196 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So31LNStructuredDataRepresentationsVs9OptionSetSCs0E7Algebra
00007ffb05a7126e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So32LNSystemEntityProtocolIdentifieraSHSCSQ
00007ffb05a71246 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So32LNSystemEntityProtocolIdentifieras20_SwiftNewtypeWrapperSCSY
00007ffb05a7124e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So32LNSystemEntityProtocolIdentifieras20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb05a7936e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So6NSNullC10AppIntents12_IntentValueAC0E4TypeAcDP_AcD
00007ffb05a7935e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So6NSNullC10AppIntents12_IntentValueAC13SpecificationAcDP_AC08ResolverF0
00007ffb05a79366 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So6NSNullC10AppIntents12_IntentValueAC13UnwrappedTypeAcDP_AcD
00007ffb05a79334 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So6NSNullC10AppIntentsE12NullResolverVAC0E0AC5InputAcFP_AC12_IntentValue
00007ffb05a7933c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So6NSNullC10AppIntentsE12NullResolverVAC0E0AC6OutputAcFP_AC12_IntentValue
00007ffb05a79356 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So6NSNullC10AppIntentsE12NullResolverVSHACSQ
00007ffb05a781a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s5NeverO10AppIntents0B6IntentAC13PerformResultAcDP_AC0dF0
00007ffb05a781b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s5NeverO10AppIntents0B6IntentAC14SummaryContentAcDP_AC09ParameterE0
00007ffb05a729cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s5NeverO10AppIntents12IntentResultAC05OpensbD0AcDP_AC0bD0
