000000021bea47e4 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
000000026aa50ca0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_errno_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_math (from libswift_math)
000000026aa50cd0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_math_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_signal (from libswift_signal)
000000026aa50cb0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_signal_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_stdio (from libswift_stdio)
000000026aa50cb8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_stdio_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_time (from libswift_time)
000000026aa50cc0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_time_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftos (from libswiftos)
000000026aa50d10 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftos_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftsimd (from libswiftsimd)
000000026aa50d38 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftsimd_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftsys_time (from libswiftsys_time)
000000026aa50ca8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftsys_time_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftunistd (from libswiftunistd)
000000026aa50cc8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftunistd_$_StickerKit
                 (undefined) external __swift_stdlib_bridgeErrorToNSError (from libswiftCore)
000000021bec032c (__TEXT,__text) non-external __swift_stdlib_malloc_size
000000021bec032c (__TEXT,__text) non-external __swift_stdlib_malloc_size
000000021bec032c (__TEXT,__text) non-external __swift_stdlib_malloc_size
000000021bec032c (__TEXT,__text) non-external __swift_stdlib_malloc_size
000000021bec032c (__TEXT,__text) non-external __swift_stdlib_malloc_size
                 (undefined) external __swift_stdlib_reportUnimplementedInitializer (from libswiftCore)
000000021bf83bf2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A10SourceTypeOSHAASQ
000000021bf84f4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLOSHAASQ
000000021bf84f5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLOs0E3KeyAAs23CustomStringConvertible
000000021bf84f56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLOs0E3KeyAAs28CustomDebugStringConvertible
000000021bf8483a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A13ComicRendererC5ErrorOSHAASQ
000000021bf84832 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A13ComicRendererC5StyleOSHAASQ
000000021bf8461a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A16SearchDataSourceC5ErrorOSHAASQ
000000021bf84528 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A16SearchDataSourceCAA0cdE0AA10ResultTypeAaDP_s12Identifiable
000000021bf84f02 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A6EffectC0aC5ErrorOSHAASQ
000000021bf8385e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A8ViewTypeOSHAASQ
000000021bf83c00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit10ImageGlyphCs12IdentifiableAA2IDsADP_SH
000000021bf83be4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit14ImageGlyphTypeOSHAASQ
000000021bf843be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit16STK_IAPayloadKeyVSHAASQ
000000021bf84d26 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit16SearchResultItemOs12IdentifiableAA2IDsADP_SH
000000021bf850f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit18AmbiguityCandidateCs12IdentifiableAA2IDsADP_SH
000000021bf83c26 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit18ImageGlyphCategoryCs12IdentifiableAA2IDsADP_SH
000000021bf84d4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19EmojiPageControlDotV15ImagePlayground07LoadingdE10IndicatingAASQ
000000021bf84d52 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19EmojiPageControlDotV15ImagePlayground07LoadingdE10IndicatingAAs12Identifiable
000000021bf84d42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19EmojiPageControlDotVs12IdentifiableAA2IDsADP_SH
000000021bf844ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit20EmojiGenerationErrorOSHAASQ
000000021bf84922 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit21EmojiSearchDataSourceCAA0deF0AA10ResultTypeAaDP_s12Identifiable
000000021bf84d18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit24CombinedSearchDataSourceCAA0deF0AA10ResultTypeAaDP_s12Identifiable
000000021bf83840 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit24ImageGlyphInterfaceIdiomOSHAASQ
000000021bf850d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit25ImageGlyphUIConfigurationC11SectionTypeOSHAASQ
000000021bf850e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit25ImageGlyphUIConfigurationC12KeyboardTypeOSHAASQ
000000021bf8470e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit29EmojiGenerationBaseControllerC5StateO08NoPersonG0OSHAASQ
000000021bf83838 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit31STKGenerativeModelsAvailabilityC17UnavailableReasonOSHAASQ
000000021bf84234 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit5EmojiVSHAASQ
000000021bf84226 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit5EmojiVs12IdentifiableAA2IDsADP_SH
000000021bf84fe2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit9AmbiguityC5StateOSHAASQ
000000021bf84c8c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8Stickers7StickerC0B3KitE33DataEmojiImageTextAttachmentErrorOSHADSQ
000000021bf836b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation021_ObjectiveCBridgeableC0SCs0C0
000000021bf836b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation13CustomNSErrorSCs0C0
000000021bf836e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_8RawValueSYs17FixedWidthInteger
000000021bf836d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_AC01_cH8Protocol
000000021bf836e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_SY
000000021bf836c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCAC021_ObjectiveCBridgeableC0
000000021bf836c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCAC06CustomG0
000000021bf836d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCSH
000000021bf836a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeVSHSCSQ
000000021bf83762 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CFStringRefa14CoreFoundation9_CFObjectSCSH
000000021bf8376a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CFStringRefaSHSCSQ
000000021bf8375a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyaSHSCSQ
000000021bf83688 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyas20_SwiftNewtypeWrapperSCSY
000000021bf83690 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
000000021bf8363e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionaSHSCSQ
000000021bf83608 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionas20_SwiftNewtypeWrapperSCSY
000000021bf83610 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
000000021bf83726 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21MTLCommandBufferErrorV10Foundation01_C12CodeProtocolSC01_C4TypeAcDP_AC21_BridgedStoredNSError
000000021bf8371e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21MTLCommandBufferErrorV10Foundation01_C12CodeProtocolSCSQ
000000021bf83680 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeaSHSCSQ
000000021bf83670 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeas20_SwiftNewtypeWrapperSCSY
000000021bf83678 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
000000021bf83752 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontTextStyleOptionKeyaSHSCSQ
000000021bf83698 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontTextStyleOptionKeyas20_SwiftNewtypeWrapperSCSY
000000021bf836a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontTextStyleOptionKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
                 (undefined) external _atan2f (from libSystem)
000000021beb38fc (__TEXT,__text) non-external _block_copy_helper
000000021beb74f0 (__TEXT,__text) non-external _block_copy_helper
000000021bed9268 (__TEXT,__text) non-external _block_copy_helper
000000021bee18ec (__TEXT,__text) non-external _block_copy_helper
000000021bee3ed4 (__TEXT,__text) non-external _block_copy_helper
000000021bef1008 (__TEXT,__text) non-external _block_copy_helper
000000021bf06e10 (__TEXT,__text) non-external _block_copy_helper
000000021bf14de8 (__TEXT,__text) non-external _block_copy_helper
000000021bf1a9e8 (__TEXT,__text) non-external _block_copy_helper
000000021bf2db98 (__TEXT,__text) non-external _block_copy_helper
000000021bf39e68 (__TEXT,__text) non-external _block_copy_helper
000000021bf3c274 (__TEXT,__text) non-external _block_copy_helper
000000021bf490a4 (__TEXT,__text) non-external _block_copy_helper
000000021bf60920 (__TEXT,__text) non-external _block_copy_helper
000000021bf64cf4 (__TEXT,__text) non-external _block_copy_helper
000000021beb5038 (__TEXT,__text) non-external _block_copy_helper.107
000000021bf154e0 (__TEXT,__text) non-external _block_copy_helper.111
000000021beb503c (__TEXT,__text) non-external _block_copy_helper.113
000000021beb5040 (__TEXT,__text) non-external _block_copy_helper.119
000000021bed9ca0 (__TEXT,__text) non-external _block_copy_helper.119
000000021bf62b88 (__TEXT,__text) non-external _block_copy_helper.119
000000021bf154e4 (__TEXT,__text) non-external _block_copy_helper.121
000000021beb5044 (__TEXT,__text) non-external _block_copy_helper.129
000000021bed9ca4 (__TEXT,__text) non-external _block_copy_helper.146
000000021bed9ca8 (__TEXT,__text) non-external _block_copy_helper.152
000000021bed9cac (__TEXT,__text) non-external _block_copy_helper.160
000000021bed9cb0 (__TEXT,__text) non-external _block_copy_helper.167
000000021bed9cb4 (__TEXT,__text) non-external _block_copy_helper.175
000000021bed9cb8 (__TEXT,__text) non-external _block_copy_helper.182
000000021bed9cbc (__TEXT,__text) non-external _block_copy_helper.196
000000021bed9cc0 (__TEXT,__text) non-external _block_copy_helper.202
000000021bed9cc4 (__TEXT,__text) non-external _block_copy_helper.211
000000021bed9cc8 (__TEXT,__text) non-external _block_copy_helper.217
000000021bf4afec (__TEXT,__text) non-external _block_copy_helper.22
000000021bf1ab78 (__TEXT,__text) non-external _block_copy_helper.26
000000021bf4aff0 (__TEXT,__text) non-external _block_copy_helper.31
000000021bf3c2d4 (__TEXT,__text) non-external _block_copy_helper.32
000000021bf3c2d8 (__TEXT,__text) non-external _block_copy_helper.36
000000021bee4030 (__TEXT,__text) non-external _block_copy_helper.37
000000021bf4aff4 (__TEXT,__text) non-external _block_copy_helper.38
000000021beb792c (__TEXT,__text) non-external _block_copy_helper.39
000000021bee4034 (__TEXT,__text) non-external _block_copy_helper.41
000000021bee24c0 (__TEXT,__text) non-external _block_copy_helper.42
000000021bf3c2dc (__TEXT,__text) non-external _block_copy_helper.44
000000021bf4aff8 (__TEXT,__text) non-external _block_copy_helper.44
000000021bee4038 (__TEXT,__text) non-external _block_copy_helper.48
000000021bf3c2e0 (__TEXT,__text) non-external _block_copy_helper.51
000000021bf4afe8 (__TEXT,__text) non-external _block_copy_helper.7
000000021bf657b0 (__TEXT,__text) non-external _block_copy_helper.73
000000021bf657b4 (__TEXT,__text) non-external _block_copy_helper.83
000000021bf08224 (__TEXT,__text) non-external _block_copy_helper.85
000000021beb502c (__TEXT,__text) non-external _block_copy_helper.86
000000021beb5030 (__TEXT,__text) non-external _block_copy_helper.92
000000021beb5034 (__TEXT,__text) non-external _block_copy_helper.98
000000026aa50f00 (__DATA_CONST,__const) non-external _block_descriptor
00000002720b4c00 (__AUTH_CONST,__const) non-external _block_descriptor
00000002720b4f38 (__AUTH_CONST,__const) non-external _block_descriptor
00000002720b52d0 (__AUTH_CONST,__const) non-external _block_descriptor
00000002720b5780 (__AUTH_CONST,__const) non-external _block_descriptor
00000002720b5848 (__AUTH_CONST,__const) non-external _block_descriptor
00000002720b6038 (__AUTH_CONST,__const) non-external _block_descriptor
00000002720b61a8 (__AUTH_CONST,__const) non-external _block_descriptor
00000002720b66a0 (__AUTH_CONST,__const) non-external _block_descriptor
00000002720b6938 (__AUTH_CONST,__const) non-external _block_descriptor
00000002720b6ca0 (__AUTH_CONST,__const) non-external _block_descriptor
00000002720b7330 (__AUTH_CONST,__const) non-external _block_descriptor
00000002720b7448 (__AUTH_CONST,__const) non-external _block_descriptor
00000002720b75b0 (__AUTH_CONST,__const) non-external _block_descriptor
00000002720b7e28 (__AUTH_CONST,__const) non-external _block_descriptor
00000002720b8030 (__AUTH_CONST,__const) non-external _block_descriptor
000000026aa50f18 (__DATA_CONST,__const) non-external _block_descriptor.1
00000002720b4cf0 (__AUTH_CONST,__const) non-external _block_descriptor.100
00000002720b4d68 (__AUTH_CONST,__const) non-external _block_descriptor.109
00000002720b66f0 (__AUTH_CONST,__const) non-external _block_descriptor.113
00000002720b4db8 (__AUTH_CONST,__const) non-external _block_descriptor.115
00000002720b4e08 (__AUTH_CONST,__const) non-external _block_descriptor.121
00000002720b5370 (__AUTH_CONST,__const) non-external _block_descriptor.121
00000002720b7f90 (__AUTH_CONST,__const) non-external _block_descriptor.121
00000002720b6740 (__AUTH_CONST,__const) non-external _block_descriptor.123
00000002720b4e80 (__AUTH_CONST,__const) non-external _block_descriptor.131
00000002720b53e8 (__AUTH_CONST,__const) non-external _block_descriptor.148
00000002720b5438 (__AUTH_CONST,__const) non-external _block_descriptor.154
00000002720b5488 (__AUTH_CONST,__const) non-external _block_descriptor.162
00000002720b54d8 (__AUTH_CONST,__const) non-external _block_descriptor.169
00000002720b5528 (__AUTH_CONST,__const) non-external _block_descriptor.177
00000002720b5578 (__AUTH_CONST,__const) non-external _block_descriptor.184
00000002720b55f0 (__AUTH_CONST,__const) non-external _block_descriptor.198
000000026aa50f30 (__DATA_CONST,__const) non-external _block_descriptor.2
00000002720b5640 (__AUTH_CONST,__const) non-external _block_descriptor.204
00000002720b56b8 (__AUTH_CONST,__const) non-external _block_descriptor.213
00000002720b5708 (__AUTH_CONST,__const) non-external _block_descriptor.219
00000002720b76c8 (__AUTH_CONST,__const) non-external _block_descriptor.24
00000002720b6988 (__AUTH_CONST,__const) non-external _block_descriptor.28
000000026aa50f48 (__DATA_CONST,__const) non-external _block_descriptor.3
00000002720b7740 (__AUTH_CONST,__const) non-external _block_descriptor.33
00000002720b7498 (__AUTH_CONST,__const) non-external _block_descriptor.34
00000002720b74c0 (__AUTH_CONST,__const) non-external _block_descriptor.38
00000002720b5870 (__AUTH_CONST,__const) non-external _block_descriptor.39
000000026aa50f60 (__DATA_CONST,__const) non-external _block_descriptor.4
00000002720b7790 (__AUTH_CONST,__const) non-external _block_descriptor.40
00000002720b4fb0 (__AUTH_CONST,__const) non-external _block_descriptor.41
00000002720b5898 (__AUTH_CONST,__const) non-external _block_descriptor.43
00000002720b57a8 (__AUTH_CONST,__const) non-external _block_descriptor.44
00000002720b7510 (__AUTH_CONST,__const) non-external _block_descriptor.46
00000002720b77e0 (__AUTH_CONST,__const) non-external _block_descriptor.46
000000026aa50f78 (__DATA_CONST,__const) non-external _block_descriptor.5
00000002720b58e8 (__AUTH_CONST,__const) non-external _block_descriptor.50
00000002720b7560 (__AUTH_CONST,__const) non-external _block_descriptor.53
000000026aa50f90 (__DATA_CONST,__const) non-external _block_descriptor.6
00000002720b80a8 (__AUTH_CONST,__const) non-external _block_descriptor.75
00000002720b8120 (__AUTH_CONST,__const) non-external _block_descriptor.85
00000002720b6248 (__AUTH_CONST,__const) non-external _block_descriptor.87
00000002720b4c50 (__AUTH_CONST,__const) non-external _block_descriptor.88
00000002720b7600 (__AUTH_CONST,__const) non-external _block_descriptor.9
00000002720b4ca0 (__AUTH_CONST,__const) non-external _block_descriptor.94
000000021beb390c (__TEXT,__text) non-external _block_destroy_helper
000000021beb7500 (__TEXT,__text) non-external _block_destroy_helper
000000021bed9278 (__TEXT,__text) non-external _block_destroy_helper
000000021bee18fc (__TEXT,__text) non-external _block_destroy_helper
000000021bee3ee4 (__TEXT,__text) non-external _block_destroy_helper
000000021bef1018 (__TEXT,__text) non-external _block_destroy_helper
000000021bf06e20 (__TEXT,__text) non-external _block_destroy_helper
000000021bf14df8 (__TEXT,__text) non-external _block_destroy_helper
000000021bf1a9f8 (__TEXT,__text) non-external _block_destroy_helper
000000021bf2dba8 (__TEXT,__text) non-external _block_destroy_helper
000000021bf39e78 (__TEXT,__text) non-external _block_destroy_helper
000000021bf3c284 (__TEXT,__text) non-external _block_destroy_helper
000000021bf490b4 (__TEXT,__text) non-external _block_destroy_helper
000000021bf60930 (__TEXT,__text) non-external _block_destroy_helper
000000021bf64d04 (__TEXT,__text) non-external _block_destroy_helper
000000021beb5054 (__TEXT,__text) non-external _block_destroy_helper.108
000000021bf154e8 (__TEXT,__text) non-external _block_destroy_helper.112
000000021beb5058 (__TEXT,__text) non-external _block_destroy_helper.114
000000021beb505c (__TEXT,__text) non-external _block_destroy_helper.120
000000021bed9ccc (__TEXT,__text) non-external _block_destroy_helper.120
000000021bf62b8c (__TEXT,__text) non-external _block_destroy_helper.120
000000021bf154ec (__TEXT,__text) non-external _block_destroy_helper.122
000000021beb5060 (__TEXT,__text) non-external _block_destroy_helper.130
000000021bed9cd0 (__TEXT,__text) non-external _block_destroy_helper.147
000000021bed9cd4 (__TEXT,__text) non-external _block_destroy_helper.153
000000021bed9cd8 (__TEXT,__text) non-external _block_destroy_helper.161
000000021bed9cdc (__TEXT,__text) non-external _block_destroy_helper.168
000000021bed9ce0 (__TEXT,__text) non-external _block_destroy_helper.176
000000021bed9ce4 (__TEXT,__text) non-external _block_destroy_helper.183
000000021bed9ce8 (__TEXT,__text) non-external _block_destroy_helper.197
000000021bed9cec (__TEXT,__text) non-external _block_destroy_helper.203
000000021bed9cf0 (__TEXT,__text) non-external _block_destroy_helper.212
000000021bed9cf4 (__TEXT,__text) non-external _block_destroy_helper.218
000000021bf4b000 (__TEXT,__text) non-external _block_destroy_helper.23
000000021bf1ab7c (__TEXT,__text) non-external _block_destroy_helper.27
000000021bf4b004 (__TEXT,__text) non-external _block_destroy_helper.32
000000021bf3c2e4 (__TEXT,__text) non-external _block_destroy_helper.33
000000021bf3c2e8 (__TEXT,__text) non-external _block_destroy_helper.37
000000021bee403c (__TEXT,__text) non-external _block_destroy_helper.38
000000021bf4b008 (__TEXT,__text) non-external _block_destroy_helper.39
000000021beb7930 (__TEXT,__text) non-external _block_destroy_helper.40
000000021bee4040 (__TEXT,__text) non-external _block_destroy_helper.42
000000021bee24dc (__TEXT,__text) non-external _block_destroy_helper.43
000000021bf3c2ec (__TEXT,__text) non-external _block_destroy_helper.45
000000021bf4b00c (__TEXT,__text) non-external _block_destroy_helper.45
000000021bee4044 (__TEXT,__text) non-external _block_destroy_helper.49
000000021bf3c2f0 (__TEXT,__text) non-external _block_destroy_helper.52
000000021bf657b8 (__TEXT,__text) non-external _block_destroy_helper.74
000000021bf4affc (__TEXT,__text) non-external _block_destroy_helper.8
000000021bf657bc (__TEXT,__text) non-external _block_destroy_helper.84
000000021bf08228 (__TEXT,__text) non-external _block_destroy_helper.86
000000021beb5048 (__TEXT,__text) non-external _block_destroy_helper.87
000000021beb504c (__TEXT,__text) non-external _block_destroy_helper.93
000000021beb5050 (__TEXT,__text) non-external _block_destroy_helper.99
                 (undefined) external _bzero (from libSystem)
000000026defa550 (__DATA,__bss) non-external _defaults.onceToken
000000026defa548 (__DATA,__bss) non-external _defaults.sDefaults
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_semaphore_create (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
000000021bf84994 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10StickerKit16SearchDataSource_px10ResultTypeAaBPRts_XP
000000021bf84586 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10StickerKit28ImageGlyphDataSourceProtocol_p
000000021bf8494a (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10MTLLibrary_p
000000021bf83b48 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10MTLTexture_p
000000021bf838e2 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15CAMetalDrawable_p
000000021bf838a4 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15MTLCommandQueue_p
000000021bf84f66 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So18MTLPipelineLibrary_p
000000021bf84f9e (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So20MTLDepthStencilState_p
000000021bf84762 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So22MTLRenderPipelineState_p
000000021bf84102 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So8NSObject_p
000000021bf84964 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So9MTLBuffer_p
000000021bf8388c (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So9MTLDevice_p
                 (undefined) external _fmod (from libSystem)
                 (undefined) external _free (from libSystem)
                 (undefined) external _itk_cgImageFromPixelBuffer (from InputToolKitUI)
                 (undefined) external _itk_dataFromCGImage (from InputToolKitUI)
                 (undefined) external _itk_deviceSupportsASTC (from InputToolKit)
                 (undefined) external _itk_dispatchMainAfterDelay (from InputToolKit)
                 (undefined) external _itk_isInternalBuild (from InputToolKit)
                 (undefined) external _itk_isMacOS (from InputToolKit)
                 (undefined) external _itk_isSeedBuild (from InputToolKit)
                 (undefined) external _itk_isiOS (from InputToolKit)
                 (undefined) external _itk_performBlockOnMainThread (from InputToolKit)
                 (undefined) external _itk_sizeForCGImage (from InputToolKitUI)
                 (undefined) external _kCACornerCurveCircular (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionEaseIn (from QuartzCore)
                 (undefined) external _kCFAllocatorDefault (from CoreFoundation)
                 (undefined) external _kCGColorSpaceSRGB (from CoreGraphics)
                 (undefined) external _kCGImageDestinationLossyCompressionQuality (from ImageIO)
                 (undefined) external _kCGImagePropertyAPNGDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyAPNGUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyGIFDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyGIFDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyGIFUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyHEICSDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyHEICSDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyHEICSUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyOrientation (from ImageIO)
                 (undefined) external _kCGImagePropertyPNGDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyPixelHeight (from ImageIO)
                 (undefined) external _kCGImagePropertyPixelWidth (from ImageIO)
                 (undefined) external _kCGImagePropertyTIFFDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyWebPDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyWebPDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyWebPUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImageSourceCreateThumbnailFromImageAlways (from ImageIO)
                 (undefined) external _kCGImageSourceCreateThumbnailWithTransform (from ImageIO)
                 (undefined) external _kCGImageSourceShouldCache (from ImageIO)
                 (undefined) external _kCGImageSourceSkipMetadata (from ImageIO)
                 (undefined) external _kCGImageSourceThumbnailMaxPixelSize (from ImageIO)
                 (undefined) external _kCGImageSourceUseHardwareAcceleration (from ImageIO)
                 (undefined) external _kCIImageColorSpace (from CoreImage)
                 (undefined) external _kCMPhotoCompressionContainerOption_BackingType (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionContainerOption_Format (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_AllowPixelTransfer (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_CodecType (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_MaxPixelSize (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_QualityControllerParameters (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_QualityControllerType (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_UseEvenScalingMode (from CMPhoto)
                 (undefined) external _kCMPhotoDecompressionContainerDescription_MainImages (from CMPhoto)
                 (undefined) external _kCMPhotoDecompressionContainerDescription_SequenceSamplePTS (from CMPhoto)
                 (undefined) external _kCMPhotoDecompressionOption_OutputPixelFormat (from CMPhoto)
                 (undefined) external _kCMPhotoQualityControllerParameter_QualityValue (from CMPhoto)
